edge_hm,GSR
-0.433304246387563,YES
-0.00176505070739637,YES
-0.798939312780626,YES
0.430647714892896,YES
-0.431020974052795,YES
-0.419241963773381,YES
1.1829511010343,YES
0.264372168042125,YES
-1.03257783068707,YES
0.589593642336088,YES
1.96355443499902,YES
1.15869652225417,YES
0.437093356529011,YES
1.46232032467795,YES
0.178221963588493,YES
0.485855221304383,YES
-0.00906104508738385,YES
0.0450170751162821,YES
0.203685447866099,YES
-0.380427909214349,YES
1.5120611729498,YES
-0.80156555257001,YES
1.3505504813099,YES
0.522236378149261,YES
-0.846983536151445,YES
0.442303748962498,YES
0.905727054230935,YES
1.61617733353347,YES
1.23600202786054,YES
1.56788349509547,YES
0.521209540002129,YES
-1.84901650408312,YES
0.40753640795144,YES
0.598733261243189,YES
1.38859155282818,YES
0.808634720404643,YES
0.724417867842241,YES
-1.29244421798194,YES
0.4123239407414,YES
-2.22774534964572,YES
-0.448652532035641,YES
1.91594743955488,YES
-0.200873071765167,YES
1.639473353733,YES
0.283990818454464,YES
0.199876649553354,YES
-0.420020420518229,YES
0.201661416729249,YES
1.29100658336784,YES
1.92550456371496,YES
1.83773234468241,YES
0.141721677750194,YES
-1.70522963244066,YES
-1.04549120664861,YES
0.0715533136550211,YES
-0.032394166389278,YES
-0.162892917391913,YES
-0.307326614547182,YES
1.72820133014644,YES
0.549925841941934,YES
0.402194981123279,YES
0.511050198913269,YES
1.31813173112612,YES
-0.0200308546276396,YES
1.18628998279186,YES
3.38892638805585,YES
1.10498084710559,YES
1.44170066699047,YES
2.23075464570998,YES
0.241284629753203,YES
0.989723400071171,YES
-0.770396548342225,YES
1.07613464912538,YES
0.538183267598844,YES
1.45394972519612,YES
2.20705891205673,YES
-0.602734874395703,YES
-0.902500257251565,YES
2.55399954159415,YES
2.55351441148918,YES
0.386552623177525,YES
-0.637917698566662,YES
1.29734138818431,YES
0.295678786457999,YES
-0.850197560322175,YES
-2.16801854185122,YES
-0.243067628383127,YES
-1.90229153210198,YES
-1.85597412799551,YES
-0.102714730907309,YES
-1.79321183187416,YES
1.70469182611114,YES
0.240199605408907,YES
-0.278338104664265,YES
-2.39494728125183,YES
0.609165822348069,YES
-1.06476180014967,YES
-0.632830530906161,YES
-0.885740663256769,YES
-1.69800583046864,YES
-2.38018035575926,YES
-1.1057017732885,YES
-1.73647013953829,YES
-1.63726941348215,YES
-0.0969022360070849,YES
-2.90245812536411,YES
-1.28559304230705,YES
-0.4899704610836,YES
-1.09647752883632,YES
-0.214575335291287,YES
-0.576172804178023,YES
-1.70291779742615,YES
-1.08831014398342,YES
-0.861577591721091,YES
0.83783980686269,YES
-1.50740205587813,YES
0.0198167098985259,YES
-0.197562817162247,YES
-1.04561061178117,YES
0.0788432157341633,YES
1.02947943996077,YES
-1.50108598425962,YES
-0.480425539484752,YES
0.172327223775868,YES
-0.212131492419768,YES
0.351375314015106,YES
-3.20656656980205,YES
-0.801567332179258,YES
0.0592826045070194,YES
-3.51045185586617,YES
-0.628645572061147,YES
-0.397672154569329,YES
-0.282207096439939,YES
0.340908637109204,YES
0.0512620991419425,YES
-2.18438189117558,YES
-1.88378178954552,YES
-1.33911276414888,YES
-0.879567833240711,YES
0.734456085980377,YES
-0.378856765536767,YES
-0.950366492053533,YES
1.30018353498626,YES
-1.29897316589849,YES
0.127649944681221,YES
-0.423527408109752,YES
0.012322428035435,YES
0.283064491587539,YES
0.535543398208887,YES
-0.378408507299501,YES
-0.712099051818977,YES
-0.312411372946457,YES
1.24753642230635,YES
-0.16641612333043,YES
-2.40794607943966,YES
-1.62621717106369,YES
-0.0224807832063661,YES
-0.206493856601423,YES
0.528371848211097,YES
0.392537059442886,YES
-0.0459185764139478,YES
1.46829899232198,YES
0.93284057337334,YES
0.47600965072508,YES
1.35896786354745,YES
-1.04799057526379,YES
0.287296355934911,YES
-0.986814459704847,YES
0.021859482799851,YES
-0.00666642548130105,YES
-0.108053510945026,YES
-0.759624985811834,YES
-0.561304350118266,YES
-3.28560629656265,YES
-0.23144533249518,YES
-1.33027683258174,YES
0.0261669873750931,YES
-1.04419576037463,YES
0.382357730679946,YES
-0.902904741052373,YES
0.00503144989061665,YES
0.312695821198023,YES
-0.251881713987655,YES
0.450500069472537,YES
-0.526921506157707,YES
-1.46054835951537,YES
0.555455893381396,YES
1.57011633487859,YES
-0.183055208961691,YES
1.73614740952223,YES
-0.150833347786764,YES
-2.12480147945556,YES
1.36212347448807,YES
-2.18333262862755,YES
-1.7075158783723,YES
-0.105543252599176,YES
0.0454126765892598,YES
-0.0269480690244145,YES
2.45638226857562,YES
0.0741696263716523,YES
2.49572586209537,YES
0.459881775774468,YES
0.983036182004376,YES
-0.121429941451195,YES
-1.63415155168187,YES
1.98366695209101,YES
-2.67213605594914,YES
-1.81861693268173,YES
0.618408110362757,YES
1.38446363311075,YES
0.285106018905264,YES
0.392230876205616,YES
1.19782104964052,YES
-0.0657148554631237,YES
1.17192685915293,YES
-0.868012651479038,YES
0.171524695400361,YES
0.149223933851508,YES
1.83854472455806,YES
1.76159914692171,YES
0.844291239656796,YES
2.04212091839546,YES
0.0862979506212826,YES
0.537413935243468,YES
1.09463179004784,YES
1.16661773105146,YES
0.0872676116489958,YES
1.34432587432138,YES
0.00953106435272475,YES
1.03869313576116,YES
0.338384391582883,YES
-0.992377172364945,YES
-0.0648598153782199,YES
-0.573754794186871,YES
0.389292101332884,YES
-1.07823384417386,YES
0.145983851061186,YES
0.939779863280165,YES
0.218282721068749,YES
-1.3661211135751,YES
0.276434415005474,YES
-0.306058836409289,YES
0.0163656829528968,YES
0.182422913412818,YES
-0.615246719281237,YES
-0.430219918778776,YES
-0.884219001278971,YES
0.63424017248683,YES
-1.59492493890065,YES
0.484455106597557,YES
1.31022754156063,YES
1.0188289396313,YES
0.886726722623782,YES
-0.223076167760224,YES
2.37768390508606,YES
0.111354191952023,YES
0.0543103390496748,YES
1.56140475854252,YES
0.377253825453083,YES
0.592503944282246,YES
0.421504153674432,YES
0.620824904224882,YES
-0.464572852700053,YES
-0.858292917802726,YES
-1.36500481821515,YES
-0.447042341135382,YES
-0.951401246896475,YES
1.20793608347539,YES
0.0409815971097235,YES
2.50883096031925,YES
0.32995280781065,YES
0.510288259425543,YES
-0.415421625114187,YES
-0.000894952261453293,YES
-0.975873889764191,YES
-0.190149968517324,YES
0.126355879494275,YES
0.00867513402042274,YES
0.3441221246119,YES
-0.723376243453788,YES
1.5399255605365,YES
-1.42674028002288,YES
-0.409267771645086,YES
-1.67604182900452,YES
-1.71097566978768,YES
-2.00102675245934,YES
-1.8911653820134,YES
-0.270703301502915,YES
0.467691233098871,YES
-0.672614142863294,YES
0.253237495114813,YES
-1.47277516760913,YES
-0.675272452001596,YES
0.261751424946472,YES
-0.152082601552638,YES
-0.698662830140434,YES
0.813168552804047,YES
-0.325147999957068,YES
-0.0952073847709379,YES
-0.598110967337555,YES
-0.0916771319342952,YES
-0.989953782397487,YES
-1.76947722024129,YES
-0.890375125626682,YES
-2.02936297733537,YES
-0.874448608634502,YES
-0.363780099259292,YES
-1.83269528379228,YES
1.21523010632097,YES
0.710204309692505,YES
0.260858112648115,YES
-1.5575893451679,YES
1.07655179077688,YES
1.08122573384858,YES
-1.93330703414437,YES
0.204275857674666,YES
-0.62832238745352,YES
-0.328966231945895,YES
2.06742004373216,YES
-0.588527776837889,YES
-2.13099365812772,YES
0.319376260382523,YES
-1.96757722175184,YES
-2.37538743098639,YES
-2.206375116361,YES
-2.65127717647129,YES
-2.9478860883848,YES
-1.98180191217568,YES
-2.72175179243682,YES
-1.11037460184059,YES
-1.88016060040885,YES
-2.55504890548539,YES
-2.39537566893155,YES
0.777878689215817,YES
-0.295664838251054,YES
0.427371802262738,YES
-0.581768724754584,YES
1.03074793684166,YES
-0.306206446204235,YES
-0.155700507939058,YES
-0.179035421457429,YES
1.03125353425482,YES
-0.697982703934216,YES
0.786200379164067,YES
0.400771234237551,YES
1.18522504688007,YES
0.0482812505022448,YES
0.757605992124198,YES
1.04280585544987,YES
-0.403708269357372,YES
-0.135572255824014,YES
0.0313279313552772,YES
0.382169131849613,YES
0.719803085844485,YES
-0.330834034294594,YES
1.5093960981006,YES
1.39524842354573,YES
1.13886143856132,YES
1.13195730948311,YES
1.23185135105328,YES
1.03352721772799,YES
1.41116525941757,YES
0.821720520136676,YES
1.39841609010615,YES
-0.532869003436403,YES
1.63104723110779,YES
-0.129800652048822,YES
-0.0825295570962989,YES
0.183578938303531,YES
0.815597587829715,YES
-0.52449260593775,YES
1.21961545477237,YES
-0.195583451689015,YES
1.9487190041932,YES
-0.661867199622379,YES
0.914124506810273,YES
-0.506168258850946,YES
-2.03697441538164,YES
0.01002550458916,YES
-0.279368252295146,YES
1.3846640155714,YES
1.59649852204315,YES
0.187699303653471,YES
-1.09395590263403,YES
-1.85467120042003,YES
-0.587444433519232,YES
-0.553802761278912,YES
0.519807096303138,YES
-0.847115445468322,YES
1.50879537445922,YES
-1.57484113295734,YES
1.47576433113123,YES
0.154452211298463,YES
1.14625158491316,YES
-0.196397179122133,YES
-0.259985803518501,YES
-0.76169994959466,YES
-0.287629282578663,YES
0.281372837187649,YES
0.351797337913893,YES
-0.633267395451792,YES
-2.00202996504102,YES
-1.3386836512608,YES
-0.576310110553998,YES
0.677586033865633,YES
0.270652910960008,YES
0.329817722733404,YES
0.653696133166008,YES
0.3599872976928,YES
-1.27361167015655,YES
-0.777080588436829,YES
-0.418869310567304,YES
-0.875498956061309,YES
-1.31117673616827,YES
-0.00616676695260716,YES
0.35910030146798,YES
0.618643859216742,YES
-0.341671763511825,YES
0.655732363098717,YES
-0.140444847744715,YES
-1.93649712153963,YES
1.93281816181179,YES
0.689171479902912,YES
-0.353422589969371,YES
-1.18786067185569,YES
-0.463734207468369,YES
-0.824277915151386,YES
0.831575930518841,YES
-0.287729488084266,YES
0.594068092910832,YES
-1.14894069620958,YES
-1.1531128878396,YES
0.0875287552409098,YES
0.983714093579327,YES
1.7403717826362,YES
-0.251221263461604,YES
2.65036525822903,YES
1.12972051264242,YES
-1.24486461028876,YES
1.74623444175641,YES
1.47207716250373,YES
0.292335931047367,YES
-0.604683540521215,YES
0.424315966644494,YES
0.309583966698496,YES
1.23716906855563,YES
0.113159351316084,YES
-0.4750319507882,YES
1.91013099178433,YES
1.89539708307944,YES
0.142147598731929,YES
0.0756915816117037,YES
2.20856624053377,YES
0.300431268394167,YES
1.50989717562337,YES
0.58405955540482,YES
2.75861394978632,YES
1.19981462364317,YES
1.49054509862249,YES
0.648548922304827,YES
-0.213354810033394,YES
0.802207053345217,YES
0.124471791210235,YES
1.55802388577609,YES
1.0997181798915,YES
-0.241389976469791,YES
-0.527359642959634,YES
-0.504420591941367,YES
0.150167549181399,YES
0.573534482834544,YES
0.845641058033001,YES
0.263903224193402,YES
1.53825503257732,YES
2.18550856589443,YES
2.37821482257816,YES
1.58485837995834,YES
1.76105652952885,YES
2.65205854957433,YES
0.108723379893177,YES
1.23639869070634,YES
0.307417508152636,YES
-0.322058013092784,YES
-0.351330171641439,YES
0.967258070916411,YES
0.129783024202587,YES
0.927112800474126,YES
-1.43036390138019,YES
0.830920512762495,YES
-0.914975875096011,YES
0.575915979232078,YES
-0.557873892542436,YES
-1.71370026972556,YES
1.34585108184596,YES
-0.0465122687307982,YES
0.560625158532706,YES
-0.774863191585194,YES
-0.74161975057586,YES
-1.40686074575078,YES
-0.72116346583796,YES
0.0944093371764302,YES
-0.0441699584452077,YES
-1.35713783759314,YES
-0.816141888603617,YES
-1.43768601397646,YES
-0.462061536513273,YES
-0.131435090952144,YES
0.130437111014996,YES
-0.708988677307514,YES
0.284888345206002,YES
-0.0817649172059014,YES
-1.24575280929882,YES
-0.199694097923971,YES
-1.06309135444653,YES
-0.457842434423727,YES
-1.27575875274867,YES
-0.781610780799676,YES
1.94194216280719,YES
0.00648807436003156,YES
-1.11356690717941,YES
0.126882839549093,YES
-1.40846720757417,YES
-1.09039197253945,YES
-0.971310698455849,YES
-0.474913336979988,YES
-0.644118238463284,YES
0.130571161390607,YES
-0.904997737484641,YES
0.349559713380703,YES
-0.266390355458381,YES
-0.51304825410036,YES
-0.804808743965236,YES
1.08698306867875,YES
-0.771688386401099,YES
-2.37283414353639,YES
-0.690763821470934,YES
-0.438492149161602,YES
-0.126401297392697,YES
-1.43481489314447,YES
-0.681026252908476,YES
0.564383808595482,YES
0.853999600852977,YES
2.09304573039636,YES
0.0365816173140404,YES
-1.11965185889629,YES
0.323077029320953,YES
-1.50551091348654,YES
-0.890975483984008,YES
0.84834147463137,YES
-1.49701958552713,YES
-1.31809930752732,YES
-2.51811194901535,YES
-1.5430214269979,YES
-0.706089655747212,YES
-0.251031716614443,YES
-1.11856621655142,YES
-0.0877419181421329,YES
-0.248889617654487,YES
0.935314677312122,YES
1.26141524342685,YES
0.375757230891408,YES
-0.22491767134565,YES
1.17349529169985,YES
1.27644634444498,YES
1.06891632182927,YES
1.65486561633926,YES
2.55169636407508,YES
1.71662353184295,YES
1.9652574610432,YES
2.94005446482982,YES
1.56753138074667,YES
1.09372459349648,YES
2.99787252723135,YES
2.32955510198318,YES
0.270686093233821,YES
2.00999175266382,YES
1.17778445821048,YES
-0.420612053721373,YES
-0.569444792690065,YES
-0.303865412163762,YES
-0.945180567267854,YES
-0.748297608883429,YES
-0.190522055823763,YES
0.740142041423549,YES
0.960908597580224,YES
0.298323663458928,YES
-1.51802705955742,YES
-0.76389074533089,YES
-1.36839734955454,YES
-0.332360935090113,YES
0.769965964421832,YES
-0.545826962040398,YES
0.615634771346884,YES
-1.22791734828771,YES
-0.369061568553594,YES
2.58060231091087,YES
-0.0900542830555923,YES
-1.39805333651028,YES
0.518193107013297,YES
0.927726224682727,YES
-0.476048423089122,YES
0.384264275213498,YES
0.556104789541742,YES
3.47342239306249,YES
0.153801535831978,YES
0.449635914854356,YES
-0.212504640182468,YES
-1.28939170490844,YES
-1.96211946416472,YES
-2.00765258495181,YES
-2.21679487424816,YES
-1.33555822753404,YES
-0.164357217913137,YES
-2.13915751277278,YES
-2.32907089566247,YES
0.158356524321806,YES
0.376341507833649,YES
-0.894352733213051,YES
-0.240884353574449,YES
-1.47693118356165,YES
-0.25211539736919,YES
-0.276360438465048,YES
0.217696810856409,YES
1.79259041853712,YES
0.168820161032176,YES
-0.973343770379835,YES
-0.333495086912809,YES
-0.690998944468323,YES
-0.489321796588668,YES
0.358404462641549,YES
-0.700770518619716,YES
0.855939217827393,YES
3.24161382961448,YES
0.83890543787463,YES
-1.47164240191871,YES
-0.951388050244951,YES
-0.565969805391067,YES
-1.33217863405532,YES
0.461290409427745,YES
-0.832811635545667,YES
-0.454952007793709,YES
-1.86132478602505,YES
2.38913448688898,YES
0.127576118191224,YES
0.883168538545331,YES
0.492288016938773,YES
-0.0753090318733745,YES
-1.09090853353806,YES
-0.151716281610469,YES
0.430400426099637,YES
0.29753472879877,YES
-1.69453952805979,YES
0.331234611640809,YES
-0.653938079242697,YES
-1.40701209209517,YES
-1.01674900401216,YES
-0.0571719395713154,YES
-1.01544841396344,YES
0.0410716992368365,YES
-1.64637594292871,YES
-0.350233976249797,YES
1.16652898582995,YES
0.444059902088336,YES
-2.56521224090918,YES
-0.918494501538932,YES
0.201980434661128,YES
-2.0196734071174,YES
-1.93462505865847,YES
-0.626534679423854,YES
0.961863826540357,YES
-1.85654692664563,YES
-1.93752811069729,YES
-1.18749431989148,YES
1.33146270259845,YES
0.0445166525787889,YES
-1.6926392086855,YES
-0.202570131640065,YES
0.535961035401071,YES
-1.95637014696102,YES
-0.387300927357058,YES
0.730465960145875,YES
-1.74670568825151,YES
-1.01650789981628,YES
-2.01974049535655,YES
0.762459247076897,YES
2.32532253155973,YES
1.32588771820414,YES
1.16484829770213,YES
-0.992286316741634,YES
0.701556005895893,YES
-1.1156713219525,YES
-1.15880019218434,YES
-1.80369678749764,YES
-0.722777549062022,YES
-0.653140373711287,YES
-1.22858639978835,YES
2.11873109830942,YES
0.441399810014971,YES
1.02472854675468,YES
1.10648228952185,YES
0.331407190332121,YES
-1.63355471678829,YES
0.612158893601364,YES
0.59162622664616,YES
0.008713069690715,YES
1.27278413749746,YES
-1.64625050141289,YES
1.28310030919154,YES
0.4536353127633,YES
1.23696718450196,YES
0.316380661643618,YES
-0.106747707163221,YES
0.25109036069594,YES
-0.267024365740637,YES
-0.184130054015311,YES
-0.991569934728684,YES
0.405603781801765,YES
0.74263191302338,YES
1.25140857985098,YES
2.56520633354377,YES
2.64928593211857,YES
1.83686516713571,YES
2.83288210356339,YES
1.23830402460617,YES
2.02664429801833,YES
3.33467584396684,YES
2.52485179768819,YES
2.34475341108923,YES
1.56137350802608,YES
1.75131421910639,YES
2.16554070262026,YES
1.97709622680933,YES
1.61529485830935,YES
0.472829095080497,YES
0.602016615879427,YES
2.28157776009505,YES
1.77984338172864,YES
1.28989351044824,YES
0.329165402775389,YES
0.539207001886177,YES
1.26086757420725,YES
2.06169689000084,YES
-0.083707820214258,YES
1.12432972720289,YES
2.15162469155007,YES
0.776667825573179,YES
0.823728730654036,YES
0.662011568306904,YES
-0.892413265061742,YES
0.733571962194854,YES
0.455843885260692,YES
-0.228082748490072,YES
1.36871554266183,YES
-0.110270167152243,YES
-0.652167635709342,YES
-0.88983526952484,YES
0.430219069815224,YES
-0.575927316124165,YES
-0.569673872971959,YES
0.170271830705353,YES
0.496438996196639,YES
0.58729811105225,YES
-0.278545917355267,YES
-1.49749710444758,YES
-0.958241175659675,YES
1.83988162016719,YES
-0.711491770955108,YES
0.343739858301861,YES
-0.725920004965882,YES
0.784913317794342,YES
0.262932201528274,YES
0.434491223575949,YES
0.290058572200427,YES
-0.613284917731608,YES
0.235768635379428,YES
-0.408912035349806,YES
0.350146814167794,YES
0.545606558283463,YES
0.0780851938488039,YES
0.682098325075403,YES
-0.620646369478341,YES
-1.34753457356826,YES
-0.257330872347063,YES
1.12394608951394,YES
1.02804589713734,YES
1.92045818812932,YES
1.15487006930897,YES
-0.938194096574023,YES
-0.812718303597346,YES
1.01816410297694,YES
0.845225361774901,YES
-0.355903292710497,YES
-1.51557412231872,YES
-0.331300402033937,YES
-0.567886802619039,YES
0.886355949260813,YES
-0.520381074404508,YES
1.13913060977846,YES
1.28282552609597,YES
-1.40835962904389,YES
1.71388505628599,YES
0.960857702810829,YES
2.3928552963667,YES
0.999743791668327,YES
-1.48038891094258,YES
0.355842771107566,YES
0.313055047001315,YES
-2.01620123534393,YES
0.367959227851214,YES
-1.91443658888451,YES
-0.753284104998255,YES
-1.69837935542525,YES
-1.22532291805427,YES
-0.293010139700128,YES
-1.64172133727627,YES
0.0790461937586906,YES
-2.27898604982314,YES
0.034913989258209,YES
-0.110994606027407,YES
0.83272912633011,YES
-0.924991577842701,YES
-0.526056865893326,YES
1.7470247988357,YES
-0.569459350398925,YES
1.25626826342223,YES
0.214794706282,YES
-0.682184082040227,YES
3.07738912968253,YES
-1.25051193250975,YES
-3.04052658959288,YES
